🇨🇳央视频道,#genre#
CCTV-15音乐,https://epg.pm/stream/fdb9a1dcb3e4024f1f3b6b899d6eb1d923d6ab58429b2effe4ce22f65eedd8eb.m3u8
CCTV-15音乐,https://epg.pm/stream/eb76e6c7497add5f9d0a4554290d61b67f179bc06ee14f870897d66d8e751a31.ctv
CCTV-15音乐,https://epg.pm/stream/df8c796b791f48a2759066ad333ecda2b15891ea8d0b36edaa477e7c9abfc2df.m3u8
CCTV-15音乐,https://epg.pm/stream/0cd8130d0f384f5ad54ec35072c95c3fdabeb54fc941fd83a2fbce9137f0208d.ctv
CCTV-15音乐,https://epg.pm/stream/ce4633cbbfcbc5c4cdc7dfe7d36a8e85cae0c029d8489d270e970905415341e5.m3u8
CCTV-16奥林匹克,https://epg.pm/stream/3afe37f11038323e87aad52774f89caa49d316ab32b2f8aab2143030a6ac309a.m3u8
CCTV-16奥林匹克,https://epg.pm/stream/9d67684c58794f01e60166eaac975f616ebd4c93a710d4d332efc8fd0ff66e45.m3u8
CCTV-16奥林匹克,https://epg.pm/stream/a98eca7409827e25a4c46e9f307d5fbee634dd7acedb4909f1ed368f06035693.m3u8
CCTV-16奥林匹克,https://epg.pm/stream/a0656d69ce0d31541bdae03be5ff3316e23a043f0dab02571acee9c68cc97535.m3u8
CCTV-16奥林匹克,https://epg.pm/stream/d979d4643331cc4484686f7ab58d4fecf9a4d58348a78f88394b49f1aef80572.m3u8
CCTV-16奥林匹克,https://epg.pm/stream/f6967009a5d51928376e79732e4e983f8de098bc5b06ed0b1de2ee110cca8a37.m3u8
CCTV-16奥林匹克,https://epg.pm/stream/d85bdcd403c77085d878379edbd25f202329b907f1aa336d9f3734efc87bba52.m3u8
CCTV-16奥林匹克,https://epg.pm/stream/8f512151b1330bc07245fd82bf5a45372ccadde72ccdbd06888eccaec84486b1.m3u8
CCTV-16奥林匹克,https://epg.pm/stream/080d0226250edcdea3386c9f90dff19840e57e3965780ba3f94bdb209e7853e8.m3u8
CCTV-16奥林匹克,https://epg.pm/stream/7bceb04870c8ec4458103e13528b62e297eee028159fa7653460674c7f3ef612.m3u8
CCTV-16奥林匹克,https://epg.pm/stream/f706ddd141e5cd39f0ab8bbf7d3935b7335e4f2bda4ff127a91bbfbe1c40271a.m3u8
CCTV-16奥林匹克,https://epg.pm/stream/d715d7e081ef29184aee049a87b5057cc2f5471a108d573ed86365912e2cf3b0.m3u8
CCTV-16奥林匹克,https://epg.pm/stream/fe0373cc93bb96d4ea74bf1cf5fbe3cc4b04377a9cfa678f6aaa2f2ea04132f5.m3u8
CCTV-16奥林匹克,https://epg.pm/stream/54fb6cbef5115922ecc08b957c91ecbbdceb5fe839fd2b427217cb2e17031dfd.m3u8
CCTV-16奥林匹克,https://epg.pm/stream/406d6d025e8aadd5b70d8747846231379b1613465d2872aa81d2392cbe8cf132.m3u8
CCTV-16奥林匹克,https://epg.pm/stream/3803f81cc93fdf382f8472ab3c77badcdbe2dc07f69e1e49e43a2e0f912a77c6.ctv
CCTV-17农业,https://epg.pm/stream/be21a1b8ff3d287135fa3d4c5e4fff766bd1f6853dcbf86c04285aa8aa0e26ac.m3u8
CCTV-17农业,https://epg.pm/stream/bb80b4b615d085b26efa4617801a6de19589b968f66b1d640be06565f168d0f5.m3u8
CCTV-17农业,https://epg.pm/stream/43702853df3bef1bc72a65569aebe99add2f5619e72f85381fec7637d98d1385.m3u8
CCTV-17农业,https://epg.pm/stream/b416886ba9b616b051a34c6bba505156c32fa4d2f14db49731406bda3987cbe0.m3u8
CCTV-17农业,https://epg.pm/stream/f4539260db8346d04651bfb1e154569f6374b0deca2e62dfc497caad47376e36.m3u8
CCTV-17农业,https://epg.pm/stream/948f4580e94884fb8b3f58e2c258e7a449f0a91a1989d3b1fd56257af78009ea.m3u8
CCTV-17农业,https://epg.pm/stream/5eadfd37aa971aeaa22e0030b55928f9c5d98dcfae7e4014180335d0bfb63488.m3u8
CCTV-17农业,https://epg.pm/stream/ff4322f6625ef293896cb793e33c03844074164a98643bbf97d186d9ebc44735.m3u8
CCTV-17农业,https://epg.pm/stream/e08a12becc63bfb77cc8bcfd794143725df03d90cc7d0125fca1d7a4c14e8e7c.m3u8
CCTV-17农业,https://epg.pm/stream/f63d366665737c7d5a97b11b4b0422b2c612f53e536b8bc3b1c4da6ed3cfc787.m3u8
CCTV-17农业,https://epg.pm/stream/958b0e49b570f9c336591fd3dbd1f18018dce8790d7ab8df9a002e995c92ed44.m3u8
CCTV-17农业,https://epg.pm/stream/4904d32e178ea2b9655e01fccdca0147cc947b866963a927a7dff4b1922717fc.ctv
CCTV-17农业,https://epg.pm/stream/452592994a659b1b24570aea61e3e92d147ccb92fd1df0f0c51f078dd638a9fe.m3u8
CCTV-17农业,https://epg.pm/stream/df4c995415689e3e012a9187f9a5605dc5e08b8ef3439ecf5b8c514b7ef3d9c2.m3u8
CCTV-17农业,https://epg.pm/stream/5af973cd455ae31e3317647203381e9502c5a9550d106d91394b1590fc2f8a92.m3u8
CCTV-17农业,https://epg.pm/stream/822435314ec7a2479b0f4727c87b8b3d1ad0c671e91d58f758ea2c3d8e2ce78f.m3u8
CCTV-17农业,https://epg.pm/stream/ea771445d1dadd70b2002c5a8683188500ea2ecd1b8e28097502f96bdcc70eca.m3u8
CCTV-17农业,https://epg.pm/stream/e018e490d021e0005f0404506435e7e9b0f613f277d824276b2ebcfada343ff6.m3u8
CCTV-17农业,https://epg.pm/stream/c24261c8b206eb4677fe0751004bb4a9bbb7fd670493b02bbb3deabba7330fec.m3u8
CCTV-17农业,https://epg.pm/stream/57baf9f622be038437ca71b6fd1917b43c687cc7fb849797ed4ca3e7eefab405.m3u8
CCTV-17农业,https://epg.pm/stream/a7e7530d58d5469375730c07bda630a1a4f24762016847463deaf7d700e36ccf.m3u8
CCTV-17农业,https://epg.pm/stream/5472cd50fb8b8b33fc8d4f656810482b36bd8b2bddeb707a7f4adc4e0917a214.m3u8
CCTV-17农业,https://epg.pm/stream/33f663d0120359630f1a08fb9d5383c65d7c060fba5d1d7ce782859bbfd190b3.m3u8
CCTV-17农业,https://epg.pm/stream/1d325ba40977ceb533c678de2f5462c0c07fda9a9ad40fcc4387379ede1c172b.m3u8
CCTV-17农业,https://epg.pm/stream/7d39f1b3b7876434d697ea64f8660e77c0660b05b3bb751c194d5c6b272f2f62.m3u8
CCTV-17农业,https://epg.pm/stream/8a317d6b60d602d19b589d6a0fd8d801aa706e8c6ee0d2f414c006d79d019fd8.m3u8
CCTV-17农业,https://epg.pm/stream/1b6a639203eea79e43d618242f894e4910bc9163f9118c1e5cf054e13fe5c90c.m3u8
CCTV-17农业,https://epg.pm/stream/5b61ad9894d7e9d330ebcaeca0c75d4cc6ec19c88076ab5d11ee86f9b33c2b15.m3u8
CCTV-17农业,https://epg.pm/stream/bdabdf025cb06f562e52d7177de6f04ba318f264bec9f817c83d4fdac7f05eca.m3u8
CCTV-17农业,https://epg.pm/stream/449327d561ac838236fab0bc87e8abd42d0affc6179e264d03f32b0e11730a8b.m3u8
CCTV-17农业,https://epg.pm/stream/faa0760745aa0da89d69ce68dc482715b8ac539ab24f89273ded3326c4bc97ce.m3u8
CCTV-17农业,https://epg.pm/stream/4203068f63d2319d04908cab1da418a652f9e0a4c798c47a67897f1ffa144ca5.m3u8
CCTV-17农业,https://epg.pm/stream/286bf85a2cd0a57bc0cc44f224946c5ed09c002f28bc4752325c16b1004ae12f.m3u8
CCTV-17农业,https://epg.pm/stream/24278ce7cce6bdb746dc4237628780a6f6c3e050d39f4689ebb25770f0e855fc.ctv
CCTV-17农业,https://epg.pm/stream/be2cbe9583b1410ea37e40a88af41078f2f9d6fd404118800e8b5d2da7d1f916.m3u8

🇨🇳高清频道,#genre#
定制,https://jsd.cdn.zzko.cn/gh/asdjkl6/tv@tv/m3u/%E5%AE%9A%E5%88%B6.mp4
纯享4K[3840*2160],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225786/index.m3u8
CCTV1[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225618/index.m3u8
CCTV1[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225918/index.m3u8
CCTV1[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225501/index.m3u8?fmt=ts2hls
CCTV1[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225642/index.m3u8
CCTV2[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225619/index.m3u8
CCTV2[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225500/index.m3u8?fmt=ts2hls
CCTV2[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225643/index.m3u8
CCTV3[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225647/index.m3u8
CCTV3[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225634/index.m3u8
CCTV4[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225621/index.m3u8
CCTV5[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225633/index.m3u8
CCTV5+[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225649/index.m3u8
CCTV5+[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225706/index.m3u8
CCTV6[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225650/index.m3u8
CCTV7[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225624/index.m3u8
CCTV7[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225499/index.m3u8?fmt=ts2hls
CCTV7[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225644/index.m3u8
CCTV8[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225635/index.m3u8
CCTV8[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225631/index.m3u8
CCTV9[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225626/index.m3u8
CCTV9[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225646/index.m3u8
CCTV10[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225627/index.m3u8
CCTV10[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225496/index.m3u8?fmt=ts2hls
CCTV10[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225636/index.m3u8
CCTV11[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225628/index.m3u8
CCTV12[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225495/index.m3u8?fmt=ts2hls
CCTV12[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225637/index.m3u8
CCTV13[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225638/index.m3u8
CCTV14[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225639/index.m3u8
CCTV14[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225494/index.m3u8?fmt=ts2hls
CCTV14[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225640/index.m3u8
CCTV15[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225641/index.m3u8
CCTV16[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226230/index.m3u8
CCTV16[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226233/index.m3u8
CCTV17[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225907/index.m3u8
CCTV17[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225908/index.m3u8
CCTV17[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225909/index.m3u8
中国教育1台[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225917/index.m3u8?fmt=ts2hls
东南卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225657/index.m3u8
东南卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225585/index.m3u8?fmt=ts2hls
东方卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225658/index.m3u8
东方卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225489/index.m3u8?fmt=ts2hls
东方卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225659/index.m3u8
北京卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225673/index.m3u8
北京卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225600/index.m3u8?fmt=ts2hls
四川卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225487/index.m3u8?fmt=ts2hls
天津卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225739/index.m3u8
天津卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225485/index.m3u8?fmt=ts2hls
天津卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225698/index.m3u8
安徽卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225737/index.m3u8
安徽卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225691/index.m3u8
山东卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225738/index.m3u8
山东卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225484/index.m3u8?fmt=ts2hls
山东卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225697/index.m3u8
广东卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225742/index.m3u8
广东卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225597/index.m3u8?fmt=ts2hls
广东卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225701/index.m3u8
广西卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226211/index.m3u8?fmt=ts2hls
江苏卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225743/index.m3u8
江苏卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225488/index.m3u8?fmt=ts2hls
江苏卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225702/index.m3u8
江西卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225705/index.m3u8
江西卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225746/index.m3u8
江西卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225492/index.m3u8?fmt=ts2hls
河北卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225610/index.m3u8?fmt=ts2hls
河南卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225611/index.m3u8?fmt=ts2hls
浙江卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225744/index.m3u8
浙江卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225491/index.m3u8?fmt=ts2hls
浙江卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225703/index.m3u8
海南卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226212/index.m3u8?fmt=ts2hls
深圳卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225741/index.m3u8
深圳卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225598/index.m3u8?fmt=ts2hls
深圳卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225700/index.m3u8
湖北卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225740/index.m3u8
湖北卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225596/index.m3u8?fmt=ts2hls
湖北卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225699/index.m3u8
湖南卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225745/index.m3u8
湖南卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225490/index.m3u8?fmt=ts2hls
湖南卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225704/index.m3u8
贵州卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225483/index.m3u8?fmt=ts2hls
辽宁卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225735/index.m3u8
辽宁卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225601/index.m3u8?fmt=ts2hls
辽宁卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225696/index.m3u8
重庆卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225734/index.m3u8
重庆卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225612/index.m3u8?fmt=ts2hls
重庆卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225692/index.m3u8
黑龙江卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225736/index.m3u8
黑龙江卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225586/index.m3u8?fmt=ts2hls
黑龙江卫视[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225690/index.m3u8
上海纪实[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225654/index.m3u8
上海纪实[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225609/index.m3u8?fmt=ts2hls
上海纪实[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225655/index.m3u8
北京纪实[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225675/index.m3u8
北京纪实[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225676/index.m3u8
快乐垂钓[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225780/index.m3u8?fmt=ts2hls
茶频道[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225781/index.m3u8?fmt=ts2hls
金鹰纪实[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225595/index.m3u8?fmt=ts2hls
NewTV东北热剧[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226202/index.m3u8
NewTV中国功夫[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225660/index.m3u8
NewTV军事评论[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225757/index.m3u8
NewTV军旅剧场[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225669/index.m3u8
NewTV农业致富[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225670/index.m3u8
NewTV古装剧场[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225678/index.m3u8
NewTV家庭剧场[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225713/index.m3u8
NewTV怡伴健康[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225666/index.m3u8
NewTV明星大片[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225716/index.m3u8
NewTV欢乐剧场[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226210/index.m3u8
NewTV武搏世界[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225656/index.m3u8
NewTV海外剧场[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225712/index.m3u8
NewTV潮妈辣婆[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225708/index.m3u8
NewTV炫舞未来[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225707/index.m3u8
NewTV精品体育[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225709/index.m3u8
NewTV精品大剧[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225714/index.m3u8
NewTV精品纪录[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225710/index.m3u8
NewTV超级体育[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225622/index.m3u8
NewTV超级体育[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225648/index.m3u8
NewTV超级体育[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225767/index.m3u8
NewTV超级电影[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225623/index.m3u8
NewTV超级电影[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225766/index.m3u8
NewTV超级电视剧[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225625/index.m3u8
NewTV超级电视剧[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225765/index.m3u8
NewTV超级综艺[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225620/index.m3u8
NewTV超级综艺[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225768/index.m3u8
NewTV金牌综艺[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225711/index.m3u8
黑莓动画[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225672/index.m3u8
黑莓电影[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225718/index.m3u8
黑莓电影[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225764/index.m3u8
黑莓电影[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225769/index.m3u8
黑莓电竞[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225653/index.m3u8
黑莓电竞[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225749/index.m3u8
黑莓电竞[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225750/index.m3u8
江西少儿[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226194/index.m3u8?fmt=ts2hls
江西教育[1047*576],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226197/index.m3u8?fmt=ts2hls
江西新闻[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225615/index.m3u8?fmt=ts2hls
江西经济生活[1920*1080],http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226206/index.m3u8?fmt=ts2hls

🇨🇳咪咕频道#genre#
定制,https://jsd.cdn.zzko.cn/gh/asdjkl6/tv@tv/m3u/%E5%AE%9A%E5%88%B6.mp4
咪咕,http://117.136.156.71:80/000000001000/3000000001000028638/index.m3u8
咪咕,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221227189/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
咪咕,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221227047/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
咪咕,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221227228/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
咪咕,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221227107/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
咪咕,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221227158/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
咪咕,http://[2409:8087:3428:20:500::1009]:6610/PLTV/88888888/224/3221227189/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
咪咕,http://[2409:8087:3428:20:500::1009]:6610/PLTV/88888888/224/3221227047/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
咪咕,http://[2409:8087:3428:20:500::1009]:6610/PLTV/88888888/224/3221227228/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
咪咕,http://[2409:8087:3428:20:500::1009]:6610/PLTV/88888888/224/3221227107/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
咪咕,http://[2409:8087:3428:20:500::1009]:6610/PLTV/88888888/224/3221227158/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
咪咕5,http://39.134.67.108/PLTV/88888888/224/3221226046/index.m3u8
咪咕4,http://39.134.67.108/PLTV/88888888/224/3221226031/index.m3u8
咪咕3,http://39.134.67.108/PLTV/88888888/224/3221226027/index.m3u8
咪咕2,http://39.134.67.108/PLTV/88888888/224/3221225897/index.m3u8
咪咕1,http://39.134.67.108/PLTV/88888888/224/3221225895/index.m3u8
咪咕2,http://39.135.134.67/000000001000/3000000001000008379/index.m3u8
咪咕7,http://39.135.134.67/000000001000/3000000001000010948/index.m3u8
咪咕6,http://39.135.134.34/000000001000/3000000001000010129/index.m3u8
咪咕1,http://39.135.134.67/000000001000/3000000001000028638/index.m3u8
咪咕4,http://39.135.134.67/000000001000/3000000001000031494/index.m3u8
咪咕3,http://39.135.134.67/000000001000/3000000001000008001/index.m3u8
咪咕9,http://39.135.134.67/000000001000/3000000001000005308/index.m3u8
咪咕5,http://39.135.134.67/000000001000/3000000001000008176/index.m3u8
咪咕8,http://39.135.134.67/000000001000/3000000001000007218/index.m3u8
咪咕1,http://39.134.66.4/PLTV/88888888/224/3221225620/index.m3u8
咪咕2,http://39.134.66.4/PLTV/88888888/224/3221225901/index.m3u8
咪咕3,http://39.134.66.4/PLTV/88888888/224/3221225914/index.m3u8
CCTV7,http://1.195.111.251:11190/tsfile/live/0007_1.m3u8?$咪咕
咪咕4K,http://117.136.156.66:80/000000001000/3000000010000005180/index.m3u8?
咪咕4K,http://117.136.156.71:80/000000001000/3000000010000005180/index.m3u8?
